Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,5384,5384,0,0
2008-01-02,3649,3649,0,0
2008-01-03,3973,3973,0,0
2008-01-04,4583,4583,0,0
2008-01-05,4845,4845,0,0
2008-01-06,4543,4543,0,0
2008-01-07,4141,4141,0,0
2008-01-08,6444,6444,0,0
2008-01-09,4049,4049,0,0
2008-01-10,3507,3507,0,0
2008-01-11,4025,4025,0,0
2008-01-12,2797,2797,0,0
2008-01-13,3129,3129,0,0
2008-01-14,3839,3839,0,0
2008-01-15,3381,3381,0,0
2008-01-16,3144,3144,0,0
2008-01-17,3851,3851,0,0
2008-01-18,4315,4315,0,0
2008-01-19,4507,4507,0,0
2008-01-20,3517,3517,0,0
2008-01-21,3306,3306,0,0
2008-01-22,3979,3979,0,0
2008-01-23,3577,3577,0,0
2008-01-24,3542,3542,0,0
2008-01-25,3793,3793,0,0
2008-01-26,3879,3879,0,0
2008-01-27,3477,3477,0,0
2008-01-28,3268,3268,0,0
2008-01-29,3560,3560,0,0
2008-01-30,4279,4279,0,0
2008-01-31,3501,3501,0,0
2008-02-01,3364,3364,0,0
2008-02-02,3065,3065,0,0
2008-02-03,3491,3491,0,0
2008-02-04,3461,3461,0,0
2008-02-05,3194,3194,0,0
2008-02-06,2925,2925,0,0
2008-02-07,3291,3291,0,0
2008-02-08,3244,3244,0,0
2008-02-09,2897,2897,0,0
2008-02-10,3298,3298,0,0
2008-02-11,2425,2425,0,0
2008-02-12,3602,3602,0,0
2008-02-13,2946,2946,0,0
2008-02-14,3458,3458,0,0
2008-02-15,3371,3371,0,0
2008-02-16,6588,6588,0,0
2008-02-17,3358,3358,0,0
2008-02-18,3722,3722,0,0
2008-02-19,4080,4080,0,0
2008-02-20,5517,5517,0,0
2008-02-21,4040,4040,0,0
2008-02-22,3640,3640,0,0
2008-02-23,4561,4561,0,0
2008-02-24,3445,3445,0,0
2008-02-25,4150,4150,0,0
2008-02-26,4750,4750,0,0
2008-02-27,3962,3962,0,0
2008-02-28,4734,4734,0,0
2008-02-29,3771,3771,0,0
2008-03-01,3680,3680,0,0
2008-03-02,3728,3728,0,0
2008-03-03,2251,2251,0,0
2008-03-04,1470,1470,0,0
2008-03-05,3561,3561,0,0
2008-03-06,3623,3623,0,0
2008-03-07,3342,3342,0,0
2008-03-08,3672,3672,0,0
2008-03-09,3371,3371,0,0
2008-03-10,3444,3444,0,0
2008-03-11,7614,7614,0,0
2008-03-12,3668,3668,0,0
2008-03-13,4243,4243,0,0
2008-03-14,4116,4116,0,0
2008-03-15,3724,3724,0,0
2008-03-16,3502,3502,0,0
2008-03-17,3167,3167,0,0
2008-03-18,4902,4902,0,0
2008-03-19,3329,3329,0,0
2008-03-20,4817,4817,0,0
2008-03-21,3554,3554,0,0
2008-03-22,4173,4173,0,0
2008-03-23,5082,5082,0,0
2008-03-24,4645,4645,0,0
2008-03-25,4944,4944,0,0
2008-03-26,4611,4611,0,0
2008-03-27,3438,3438,0,0
2008-03-28,5158,5158,0,0
2008-03-29,3156,3156,0,0
2008-03-30,3744,3744,0,0
2008-03-31,9519,9519,0,0
2008-04-01,8023,8023,0,0
2008-04-02,5732,5732,0,0
2008-04-03,4151,4151,0,0
2008-04-04,3732,3732,0,0
2008-04-05,4013,4013,0,0
2008-04-06,4950,4950,0,0
2008-04-07,5612,5612,0,0
2008-04-08,4728,4728,0,0
2008-04-09,5137,5137,0,0
2008-04-10,9683,9683,0,0
2008-04-11,6829,6829,0,0
2008-04-12,5676,5676,0,0
2008-04-13,6591,6591,0,0
2008-04-14,5759,5759,0,0
2008-04-15,4160,4160,0,0
2008-04-16,4153,4153,0,0
2008-04-17,3525,3525,0,0
2008-04-18,3534,3534,0,0
2008-04-19,3510,3510,0,0
